Temperature_C,Humidity_%,Rainfall_mm,Soil_Moisture_%,Water_Level_m,Water_Demand_L/ha
31.517539659673794,61.87459382088911,26.451680924244272,59.459268765820674,6.2521092227945605,1903.499700914048
28.32351372666555,60.52457386889444,52.31069304877718,29.25129681945709,6.0181478863655595,2012.4038410948542
22.23539581316349,67.79828640755049,82.8171944498135,49.03852699329387,6.468938835931917,1540.2366740812636
30.009124268409685,56.248910050564355,89.00525147853563,45.64360989251537,9.380802827678373,1698.7201290503617
22.512145808073964,75.68518985472554,20.620109150107943,44.959714112051365,10.362986303090501,1897.5452292904258
21.089982537444815,52.11952376766992,75.88364890867399,37.22346552183744,10.809470897131543,1670.146750987152
21.201484412598564,66.56929066342089,96.90229852466396,36.30217227805007,10.922658753185344,1576.4964728481507
16.144657234559546,74.33832838659845,75.11263419871294,28.82453754307702,7.724430217062399,1659.084598266856
27.35771190209103,46.227045107279,60.98634062666599,52.2399753906196,13.175208724285527,1719.8227810022945
15.84427560830825,56.566648241475505,67.63516564855358,34.97776212724896,8.67332342197554,1628.9320626509075
18.857780843671186,71.42207392885558,63.77709935068334,59.53116931750877,11.350449280179197,1462.9584269449192
14.622059954607334,71.57244547731025,60.89808322675829,41.631674376140204,9.50753369951855,1571.6340391969534
24.569651536045534,58.28504399611761,85.21470575734546,29.123242658684433,11.126863695109124,1774.0870753473391
24.24839769864064,52.653289063231405,149.23064683206354,41.43279176777369,9.35701580156526,1324.4868021347584
23.36651893406818,69.55935822330763,57.6890024928445,38.83714201295288,11.180904629723699,1790.513946087612
19.787111526647116,71.83549102581605,70.4557210201572,60.136551175920786,9.977833390359029,1442.0981136729483
19.1388312328168,48.35336651487605,78.44906181874305,39.46499716122702,12.441521711952067,1595.8813439503506
27.32184931773287,47.960863510336196,59.379366969251194,40.85684428199511,7.543944870366405,1840.9717086884505
22.247240341457562,62.252566819836,112.9470741057028,66.17320058238653,4.690325992328265,1218.477430476772
26.581791607680724,66.29360633428892,8.873438800806852,52.62400982195023,7.07992774169771,1961.0285399300778
20.573756569378887,57.009309147699454,64.06822488863973,69.94059024005244,13.2067552457141,1391.7281045438547
25.905313713855413,66.7929381998235,104.54941208959886,63.885675060958576,9.536323540336781,1356.5024632195282
31.516390186580317,52.89863393162618,71.17717074834098,31.692561174557184,10.276186886639687,1957.5163382443295
27.930829001963918,38.853064009262646,55.37483123449126,59.84926281600161,6.839090157860839,1683.2497957068058
22.937930908917597,55.76098927667404,93.22270263316292,67.87954938111886,10.196661175450835,1313.8496112013486
26.285994851779638,60.632321465131014,107.19029706191456,67.99219698485129,6.931562067781911,1309.846441877507
23.796674127348936,57.241600401035434,86.31906335645175,59.82143975365031,7.372656174841735,1446.1237682282167
25.03940092347364,48.41396736340515,55.9633892056135,59.51284492363764,8.792548951528358,1625.842623205029
23.371944739257483,41.843510241211824,93.6860995745523,40.46008434486676,11.335291773526436,1594.4075534637207
24.178323970573043,54.85911195632102,67.9385209917563,32.43926873475638,11.65554274192753,1819.4811871051156
26.060466765370876,68.97655771649744,102.35560645681483,39.71674021653815,11.73713469381351,1612.2639008579622
20.033206502090245,72.56197439413683,124.49776654569773,20.028164978508556,5.235747654866878,1577.8936475282308
19.920605865050106,71.87713384138455,1.8326973293440147,65.14192973132558,9.980006498829216,1737.8293333410263
18.057287230843944,51.84090464851447,83.33202419586898,40.75060560873432,9.409654499851792,1536.979567550191
16.99864447748145,48.46293676369636,27.927981891571186,64.3699609359744,5.403452751755633,1556.6333707320289
18.913586538897604,64.96634614979895,153.25365755989313,26.527506341676006,10.047951300166595,1346.7283795617263
25.797312534020644,66.35100011597925,65.9562639861143,61.23937381503316,9.248718347689715,1573.77119259951
20.53606242254058,64.00169605200497,102.39119725476117,37.576790127310204,11.534577016353662,1522.9973609039037
27.56807232115548,39.85936725762237,78.94049421215313,25.73445887536239,10.243741228719408,1899.31438660872
25.17356874376281,51.331154151165336,55.90746257842821,69.40677078239636,8.352038409150241,1529.8663541591516
15.157478932809731,59.70311209714021,52.3384085846772,61.60967504011161,12.777287351370932,1425.3607853316926
28.274877921108448,64.87218194630427,127.57037519302277,48.17688630278676,3.336299497674627,1445.8768194291874
29.05399322795855,67.67307362602487,108.67814180534933,45.50906827702445,9.80720461471117,1582.5984727621799
20.030686625825734,61.4425352228204,138.30752262132688,51.592650282286776,4.710247204024192,1193.1496165870126
27.10095771447496,63.30783806538236,81.66360005473098,47.919428668761164,7.263420186381641,1654.5068673282326
20.717508812954005,60.848654583611044,88.63758863738,33.11586068742793,11.574441109028049,1640.0036261979008
25.48835188374168,66.85619374218483,71.98425303034135,38.81921595322617,6.177407558677591,1761.653612990865
18.67750796522517,63.12865651490911,71.38753390654972,74.41076748058055,5.728846543888196,1272.5048149659492
16.034467737327116,60.65737660047287,48.74339202567895,85.08235113942021,17.145834950246872,1226.1488832239456
23.085914051935156,57.31631200862619,82.52030572773054,68.44002757846025,5.922132845739506,1364.7164766154478
24.381355268625818,60.81291425042481,56.32260215341409,52.17335910243935,14.95156270926392,1684.2805035810525
23.01160153192698,64.84591378839275,93.25726766492608,39.933764509470976,9.48339350626222,1594.6080472191993
19.0798472088872,62.67475388898061,85.10030656940629,33.02721159154551,8.425512635683074,1625.8232954152577
23.000504689344314,63.808264183452536,88.63046131027167,34.015763843546964,11.700359171764614,1676.7001488000583
26.34647376290367,73.42721861351185,130.25389819070676,36.700985119698586,14.009782226633497,1508.6501331075535
24.775534849387316,62.65163922746587,78.86846150703226,77.26746062138653,6.561796173675015,1328.4937832387195
25.91250515299607,53.510014795268425,102.70181008560284,72.09423444573898,8.46925063081441,1283.7987081745173
21.649423997728835,68.83606785994169,141.54528392256745,56.194175849030906,12.540609204052757,1163.3203018514305
30.858589573580797,46.33801662331082,119.19851207885142,30.59080235380761,10.863982937281,1715.2712075392828
19.119133317226098,49.18586619260713,114.59509095364534,58.395838900665545,13.305753491924147,1225.4488225696398
27.437801485433592,63.35847264720069,70.799353534385,41.42074457234092,11.545335863295339,1780.5518163133377
30.90945546479981,65.16396667786579,86.8892916670339,12.704858420338176,15.424672027447444,2056.694066757445
27.40454046374448,47.54948776496005,40.45171123910175,49.30650956101889,10.53576579650095,1852.7671574691917
23.98737886467585,56.1718251901325,94.96743202893244,32.371304387489175,10.665433444992885,1681.197373273963
22.358514766685104,53.93916167780341,88.23380532841524,32.87919856364944,10.965164116047397,1677.2092830551314
30.18043825523128,55.13323677118403,80.70155375468543,41.243880096479884,9.572533444820326,1787.6621953663994
17.885125373691636,69.43597776272946,110.8158436472858,37.525155405863806,12.544261476402774,1428.371735178766
20.14937869810178,67.06505463547253,43.76675532726811,44.48614771343988,10.711123671589078,1739.2923201912963
23.01221117254139,59.80877820146293,129.04588553481042,43.76504174974192,12.364540027435432,1377.3643782793565
31.18826878755999,54.54038072885072,107.05294063820851,16.86286360728553,12.83349956087248,1919.872036487302
26.89883818020448,46.503503297798595,77.88098061044077,67.8041698332425,11.285364044680982,1470.5301622194609
20.159771207448774,74.2018493878195,75.5381123654782,30.249349155769803,11.50514897270259,1723.0113707638866
23.448461473075483,65.92113900284919,94.41833645745783,30.714024223042905,6.969010637210399,1689.7373049437915
21.92838427951853,52.933308959268594,125.62553696191338,40.07170122314554,8.348939236540536,1409.7229885493482
21.451055038832326,67.19599497624891,83.04823156070032,43.37497728946059,12.530150358972195,1580.030170078539
29.894447792783897,59.29776379425374,84.32092705937679,66.88469725247758,14.27089354545554,1507.4373480340182
18.141284353682472,57.12890495137657,80.54355432877614,49.04135178082352,4.178709323474919,1469.6943976215334
33.04390427867187,64.35211528289602,133.46072338104418,53.49698226164301,8.296410558245755,1458.6046460517864
29.141148450923115,52.58501750087275,68.93350691188928,49.11804281374923,10.07086180724395,1746.9750063215238
30.45430835301849,56.5624348048989,79.11477204142786,48.471923737481596,7.362176613757967,1728.7930694784145
22.68530243987371,61.214610641995456,123.90306962782984,49.64594254630513,7.532441067454951,1337.7312751952736
24.250296404604452,55.005488071147866,84.41032500838591,16.008987861465922,11.424759621381414,1902.8644244355003
17.83424092737644,66.69085210267524,114.11176580136566,41.25122272740707,14.7441279075143,1373.6137622666297
22.376687964665983,78.6906650367826,52.66159829291124,62.433916658567355,3.9045293310335776,1559.88660124309
27.468274238215756,52.45701867392857,73.84122435114458,100.0,9.48857155305491,1180.1593630085922
31.48031530890698,43.34874703695955,124.53302115320686,26.93536601190735,11.389841025371163,1737.587540293032
19.464215915987744,39.98259832523738,59.709808527093635,51.34619940486529,12.340641916600724,1577.273281635634
23.17247031507367,58.49531858505018,75.46102880690877,36.434301331884875,10.957382029207116,1721.8012489480807
24.24350389883739,53.36835409873817,87.70055692674435,75.71477855845274,15.284207649808346,1289.2195077584986
18.021053989037576,62.078605010670806,50.325364460210395,24.69325858812778,10.086719779977383,1861.8616715984217
27.956746208792,61.32597672026101,67.58569644134309,54.374092354738195,13.935978371176292,1677.4655184217427
21.380048341286955,43.96783153385904,83.37910045476922,23.89183350743715,8.060896988962092,1771.7871294775216
24.02304824411488,41.851161705185945,81.40045202485884,40.22149997908751,10.173948839766549,1671.243704967128
22.74025314044061,62.959332403460955,118.41056062511407,44.48530003875287,6.361854772603448,1417.8992592957131
21.053307471401627,61.35428834719957,126.2437158449676,61.045375226094116,12.702593321646983,1179.3938179422535
24.964775072597227,55.741820016334486,54.31745383997266,28.842497607622082,9.638671412076471,1939.2832561758603
23.92195210715989,43.428564148676955,83.33805557502468,54.95074573271078,11.073463187559694,1512.2413069409663
23.140710588606673,64.7139126276499,100.22744925274297,45.2816658508192,9.059894106144778,1508.8603070002268
21.357691891598286,72.71899545423943,125.49042397397592,49.09190079428969,11.759285504977047,1308.782710019189
26.597623353914777,62.77982440218922,101.55470891951389,59.37499072027712,11.192301921567257,1430.429015277955
33.26808634246142,51.525261094349354,88.72740204776996,25.761649604920684,7.016045710086381,1964.108220561172
25.699436164195635,60.44552165571152,99.99627595947892,57.15892459722888,7.189697702250969,1442.4180975142294
29.980591074555644,46.33885919066315,100.21306503008779,36.466427203658625,9.916693808975944,1733.8822243040877
18.048890374232688,70.57960713838793,52.168571231468945,61.43810182465239,11.978721872219971,1485.7539330807851
25.78880719646885,60.818443345295385,85.78396377518807,50.0183645180682,15.588686659341542,1586.6726798727545
19.513158405144665,42.31843088246768,123.77482982566073,41.857074277244166,10.908972569997188,1352.8182762021481
17.615375362340494,56.99325639556317,73.77929693917986,36.14961046363768,13.02259420746562,1621.9149179145338
21.30314296270482,64.63301510234231,83.88339927642333,57.34942491532996,5.161447195707494,1433.15161371868
30.959496672067864,56.669523790244774,72.72450651421934,63.914275282213914,16.038867548301948,1616.4246480481215
29.750079143348227,57.24104278559826,10.584215131793755,37.00722688709723,11.817058633387578,2172.0082383370236
26.215023610272,47.75597792952728,80.61770531704038,28.004901513279044,9.85118646652366,1841.1629304874477
17.336497200550347,65.66540987081656,89.05375791958618,55.413165644178385,9.505911857626224,1347.3294979712923
24.018596743060314,53.51530799980863,64.62519827357295,23.272035869494495,6.678400606423005,1924.5255847983965
26.50850004450868,38.43554622994967,45.36089153345816,25.417313436255426,7.536139612839487,2049.1924088603287
25.87768114789299,56.287426293296065,53.581806206550525,29.059495867081512,15.731306896400241,1959.049633254292
15.78103208259627,69.81149715570353,102.92562848406692,38.76824275441876,7.032986685141962,1413.3100716874033
20.54841075990064,56.130705534000526,139.17574319140715,24.955021661768324,6.975196726400965,1465.539282623294
24.679611179256415,77.3798498512352,121.47300022716298,15.918001359276335,7.893338541773263,1727.04720885655
27.68145454758595,64.28967948548517,39.66961985508345,27.96833708494315,6.405457741116182,2075.5976208268703
14.019360894500268,63.38758162280366,105.63881931652108,54.63711669858928,10.04591972453653,1205.821954321507
24.189380122600706,58.71601734082391,60.1051287257213,25.92683891809849,13.266731537995717,1923.9935696424227
25.71524384939476,59.31713792235709,62.531988124736685,39.89595483068745,8.1685230211839,1802.6853880573371
29.248059942581065,57.36576364880496,66.14073206086148,74.20047693548344,5.880027160717535,1512.2527691924793
28.464287921187182,56.97730607917474,101.18200849566291,44.262388049593646,10.875583939043961,1620.7518354494928
27.912856594044026,65.30867162067149,108.77760129347115,50.1379648459439,9.83267698696056,1512.9894769540856
21.00029746649033,50.641687702094345,77.05906786160637,30.8093997262267,13.008173650244874,1726.616612759508
15.459989314383462,49.2410617127574,77.56787776975926,77.45212280550213,8.636475102093188,1146.8391693838516
23.034736214692995,48.768049491246224,93.92791229707379,36.88058266292357,9.219529661119974,1622.2493361792551
30.0081591260428,80.45654547677154,97.03983618572725,41.57842973322725,9.551408906370193,1699.1797042599474
31.96727263762216,65.3034290167058,115.28677120275587,64.75588016951048,10.267012331660446,1415.3527950435591
28.552745511488926,63.04492201680145,41.46884073472404,42.273986327195715,8.82231496792723,1940.9708432842012
27.14670411400867,49.42485329706568,80.6008201941209,45.71833174012822,8.336067675861973,1682.7466639082868
26.898198241929826,66.23342300674828,47.95926872326467,40.77467518816306,4.448866945354476,1890.4208693406426
22.219406266196096,58.83428653546672,78.47173162809791,40.87751432914159,8.30383837263965,1643.2543238920166
24.3496985322319,62.1416894113175,73.21474136957717,50.55753016242137,12.145669804245255,1615.3449621725385
33.34534762913165,50.23379684136444,78.59751638291893,53.294147837971586,12.550736558106657,1740.9778922883227
20.287209971040618,61.602688574175765,56.00771335668405,35.35127353181149,8.586660929226099,1772.192897319277
33.07389395354926,55.76166461793517,35.381306203777136,33.508793157796056,13.898457994545286,2149.4834164741387
23.38985922753971,52.343888429698126,17.16687419855291,35.86295866713655,9.913887784898936,2023.3332268866643
31.62716054547539,67.34106335807249,76.06459537205478,23.981189787003476,5.986460884552156,2012.408336179199
17.96592495251231,44.62292191469997,67.06996682501183,21.14354612221054,5.042847830637233,1812.5332037030814
27.929521005823247,65.6477626431415,59.72187005588519,49.45750720837361,13.65477376785918,1765.4059977533027
21.31614932026189,66.84486133552996,119.67645388494982,59.07893704762668,8.880988824216779,1237.1513465042217
17.923664040379062,51.2035632444876,54.216854396140675,58.06567939717826,6.357806430782263,1506.7322148550954
26.092670212054728,51.796715388675324,122.50502246416409,9.270130902950122,3.222171485693395,1816.6269828907728
30.047358942979844,57.769743187335976,128.71531232807772,41.32402369435109,8.812851667374572,1544.1303802756972
20.775292807032518,62.820362104622205,21.47298599631857,28.468620666111615,11.214252576989084,2023.4547194979414
17.504920197707996,58.471450081857746,82.7714437699691,47.156061567312854,7.906926567861387,1464.6805694311859
24.540776178325224,64.3356246019188,68.00910527492027,38.73264721785928,6.840264519598385,1763.4435250133101
24.562823356114095,77.62979652537399,0.0,53.87867859366882,8.351872694179818,1952.4696811855936
27.741598137772492,54.92283230850286,36.66076240794757,44.71270364397988,13.729576057434567,1924.4011142759132
29.747972856822443,42.8482002929658,103.24808321325423,16.55997157623166,5.8210551469744285,1913.1193253078611
24.70292409363753,68.25923583030654,140.57597758133792,30.49371190800689,8.074896908732448,1486.2414748859921
34.27751657397131,76.8331457592753,107.08034428097746,45.086776722399804,13.632273218852772,1699.280842850541
26.12117372267646,63.92768363051125,89.70897417538933,46.35165643846629,11.48252886827126,1610.3620391919194
23.267867469965502,49.12251324646332,79.36002855106737,23.914847884439972,10.53738344133687,1829.4087277995736
16.94216320448586,58.76107636764799,130.47988743944342,21.953104446808172,8.054661593751254,1466.9127824244183
23.68670239841916,48.81476515788368,144.4471760587292,45.84368006359768,10.091514443501284,1293.0613670387604
23.31806527294432,66.42855493962948,62.394719614274415,23.944990409242088,8.386512794640097,1914.9378032950933
29.80152398140735,46.487095973015656,20.000403190691266,19.970558602488214,7.421841606787747,2296.3228776498086
27.31241812033427,56.998712131718,17.05437610186395,38.32289231052987,6.759827574094779,2077.747558792067
19.103154391836913,49.956621737060935,119.65642976479407,37.673308629920236,12.352286789117496,1407.0478527135656
25.86127193205519,61.268246851349616,78.58824377676841,31.82399283991048,9.818781603351594,1806.044291358157
28.357655858645266,56.33658322862242,85.49725731376155,34.44394564912556,10.943541231408089,1795.227374112842
32.640156796939166,61.76762103250264,26.280470211298606,45.20753584833592,10.455019557404212,2069.325426398931
29.437519837070298,60.223505549663656,57.40433261634601,34.197556444802714,11.322756483425078,1959.7531692116488
28.80423327155739,50.1334097227589,71.13557558297653,46.060455324972594,9.235843630042325,1759.802234266539
25.30042997307582,66.26877063529022,86.23515150092211,39.29297195823998,8.555027646836278,1681.903122374506
26.941560027117248,59.51234348156885,68.04223883258723,47.51475233079984,7.554159011826632,1723.4724830714104
31.247524503530794,50.114709921340996,48.88021405095972,58.173083481549675,5.758092599778659,1798.8185850003204
18.33611301260175,82.40926556205793,56.462990221924315,57.58871768085893,6.633900488131251,1508.5201323338242
23.25280336391522,64.76430166717125,116.24969857841698,64.32315706599125,8.903746836699336,1240.576003726307
21.137156256218795,58.467394466006944,87.34353858810499,57.572203453457405,5.190881546693565,1410.3033976492768
26.89576559363062,74.15204526701824,98.36470420866655,48.578362973127064,5.8531422875919095,1560.3081610980091
31.151110878253938,78.41815609386607,53.033785673680114,38.49852543539783,13.126419677905533,1972.8680348427001
22.01512856639463,58.546505776861146,0.0,39.183586157756636,10.672538454561376,2048.466709750326
13.04847816265281,63.47397486434762,64.30687079346511,31.833340403462845,8.644489815389438,1621.1018052511022
22.93889627487765,50.11997181997059,54.0028833672351,45.06793936577337,16.81472337671368,1738.0841150036438
29.567368660087034,58.528072492319886,90.47036805884238,55.46081218067902,5.055250843860914,1584.3874111007385
27.688149514749398,58.009374462401304,178.57171141045526,34.114985956754694,12.926833829385465,1319.7545736751645
27.140931239052883,61.84827033621654,100.85498052854767,44.44173212004339,9.665601751661752,1594.1264009378854
23.600033490627602,63.3276047863701,162.07880478150466,34.839566569173456,12.355141068738435,1313.210980213294
18.604846318901068,65.5982844882806,97.06309086018346,48.14031495281422,10.326861151812421,1405.378322548962
27.576471608122336,62.37642656299959,61.103412872818545,36.75924924075075,4.383264813264227,1878.4198753908465
20.828590949826875,47.89257373370835,90.4374823436265,33.90734143058921,10.286381402676485,1625.310992972513
35.920483666902285,50.61532894258915,133.41915798433124,34.80049957601962,11.006667563918795,1703.3088876561933
27.85253604177258,54.53592380536327,134.88687788963716,52.5499316076835,3.424044104426758,1357.1170153104308
22.096758487230247,57.17759408076771,62.73987895870763,43.548758920044676,15.832144881405695,1692.74818575062
21.94307376305686,70.50774290472114,87.59551087097897,38.57367404999946,10.933622782518317,1615.1471804062478
24.535278966932058,48.37061013147087,37.12199360986565,48.92106753820816,12.015963220409486,1815.8849359072315
23.80249038989125,56.425849518293,104.7400587407429,38.78225673798524,6.503411831271065,1564.526946714258
30.584168877649773,69.5300949821405,126.60064097167682,61.89776840528555,12.071852566436855,1359.7024886417557
25.932080848720233,57.00122525503388,81.19398362348049,30.39200769460115,13.268513378689168,1808.7516219109907
21.341841305457358,64.60415649842824,59.978478369196154,42.19542730774077,10.760704684413538,1704.9901611857586
34.45220342577891,58.604579570720965,90.80392853832689,23.92852167499499,9.971885324437707,1995.7392090739936
25.246541657601114,62.56783257324723,92.52377094089498,39.79688412164859,7.319235625304751,1644.3431372310615
28.844198379844485,57.71527456190459,82.4343149554886,19.805467534400552,9.351379246650023,1966.6577174754411
21.958867462776205,66.67065472728353,85.3614537300786,56.194747838386895,8.46391145722216,1450.4226022212622
26.815578138722618,44.54943592593565,74.78555448591888,56.49755650508368,11.715986912178053,1597.4082252940211
26.555549955715975,56.36687991611455,109.87864784679218,56.76255260586714,7.450372224647792,1414.0922338216872
15.551753539519236,62.96572676694308,102.08682335495381,45.43308720261702,11.693952164510673,1346.2700819894455
35.076375552303205,65.33695248006192,50.506905585675526,31.801943929348617,7.483043311811031,2130.9735438242005
31.453222304612737,74.92952622753828,49.68228190524216,32.99489051946075,9.212942337519944,2050.7041313714362
23.01402341927006,56.089753331344234,72.36876748920314,67.95258082830782,11.84813319103845,1418.9108226563073
19.488651297720722,74.79481761860873,102.10511372315537,66.53515655699695,7.888609840041868,1213.895891768668
26.73780806901776,53.40976173340329,84.44172241672445,46.83832735426157,11.951609466932805,1644.1642757541174
25.433488497071984,73.28646411544644,60.70548769632034,37.26548948879509,11.658982473014104,1832.4874365718872
26.778344742816145,68.17467126698372,87.84555790177491,65.52935134047766,9.18714797986917,1441.0455919426718
25.957886980970446,50.86541420367777,70.07568441433185,34.58245257922785,13.485349604067368,1822.954791755471
27.53120494652963,63.07039237251822,106.41459380672394,48.43273812143861,10.233353025931343,1534.2237486825866
32.23652849695903,59.487641644678085,89.99175305201142,65.27935958097687,13.30682957975605,1541.9782088693548
27.840516025643232,66.25584593675,70.54165437643569,32.45492250503058,15.380394774631537,1879.5528235803804
19.751722505450296,57.767284115666904,86.94556316139385,57.43835378455668,9.276096934896065,1385.9230964564697
31.81281426356226,56.927537743382686,119.45144178572605,52.80841193765805,11.93486495208219,1510.9149569660344
33.20307281744144,73.69094582762851,62.911097703608675,44.407251866526586,8.087296224031373,1905.4334491655195
40.0,59.01279105544327,92.07970944941482,30.098496013003263,6.901556771475406,2038.6164926228935
19.38252983380201,68.26422324191766,77.88618978602013,34.13340359845086,9.413621027840716,1656.885611761431
26.214410065751373,57.746485149558005,92.809510515863,49.34176609275988,5.912199160751611,1566.8229878081138
14.589506484055065,76.66663259227523,60.36305175212809,23.6499480767792,7.1871766610580705,1753.4753901526688
27.765745781896044,53.21665370664507,83.31006299478128,46.96115788527375,11.774297797963204,1669.153021811277
22.258998509166137,53.85856468752815,113.23469847250402,53.11576476092495,8.459052953653485,1347.8488302115531
34.617228974124764,75.24517181115903,51.88979056261678,59.77830259213651,12.131542261365585,1835.1126007480461
21.12692514990709,55.55053609104747,40.11784690024755,24.02464388309666,10.898235814052462,1981.7028296659375
16.554084810163694,76.01074306164392,41.25633306539107,64.7437094574191,15.553462186057345,1477.3629363021275
22.6436812964874,68.91840579594813,44.88012409399433,70.43045241269903,11.573011856728137,1524.168481332786
15.122561143914313,58.453502934391665,97.85969863677992,51.15227351570391,13.342654210837942,1301.6299945373476
28.75549727253655,41.86706527982842,37.824209424036034,29.429271278630093,11.20565398938264,2091.69618554425
14.674584768718397,59.80681695728164,71.06313965769408,40.07836067459638,10.934180503234218,1537.3923903399336
25.142287905915794,61.016300535334246,98.54867909932125,44.28604132322239,13.494199126339945,1567.2419493894856
14.610940900719015,71.67217733304373,92.49977181645781,49.05695263095835,12.006392397595794,1339.1504326225077
23.39851097731679,75.88447176240112,68.43323060112544,45.329723289654034,10.630190838872284,1672.5068336441684
33.21689077902267,53.15012820856252,85.72771195265318,49.21747714341925,10.616963997789153,1743.524484382995
26.803239457178975,68.01181763988183,83.21435989212705,43.638798639913155,11.614687935491247,1683.6050032838127
20.68253197517533,67.6540215601335,73.27277133355442,48.97660641768365,7.9858794416203445,1557.5207186588982
24.84398255530458,70.73412702410445,73.67495844036259,38.092148682580294,7.858601601583905,1747.5833720784758
25.09008436022223,64.98689912135545,147.06282304270883,39.92719924526297,14.276217797118797,1367.215579538271
27.36315172921703,40.5750230903823,104.27932711793902,36.35962244284998,15.593240991579993,1662.270174566146
18.165708183595868,58.445775674722405,154.4195275253643,73.75889301756108,7.213352624769502,853.6275958694853
27.962836369236655,48.44292425083085,65.09110601238496,66.95851179261484,7.993016702680887,1564.21607939666
11.478041841986125,57.973942270819265,77.45100209335558,53.329412850204235,13.427568458512434,1309.011697870902
21.850577238180946,69.80004236133894,40.03622704170058,64.87963495901607,11.600559979427189,1588.0340599649553
22.558630787742278,63.05150835874973,55.712995937312826,56.97692008466824,12.029284315962766,1602.838435221599
28.166634130356194,71.48090866397433,137.057394459875,47.719067392710826,12.689803884559172,1400.8550363806405
25.113154263384345,63.41753920713539,64.3389713047473,22.416429884704748,9.277803514767774,1956.403929896903
17.972184730718567,47.01674060331097,137.57843900433377,41.067541198122896,10.98990977497056,1260.8760876114734
20.075034370914924,34.79152993427265,42.69913217960329,39.974431619724726,10.756576452094276,1788.2607103230346
25.993400047737033,61.4880876167959,48.395928977801695,28.003872403617645,7.424525199263618,1997.8496320295556
24.60466329067722,57.86073533648835,69.76306336929737,22.70756588090076,10.945272829647111,1916.20229015805
22.104379451821266,50.230542606181174,78.08750234962466,52.39079019850538,13.713132088449004,1527.7421753032486
22.595831052440104,42.99372750348622,107.69261877350388,49.86756483556219,8.997600283469916,1414.7778788256605
28.480839985796443,52.65256786527291,93.52311251558798,27.48904529898582,10.457707746222802,1827.1107841481307
22.411537135653926,58.05508515135224,67.51054227967917,33.81182240345716,10.620126748032568,1772.5598072801113
24.559543779854632,66.6587782370639,76.00052580445681,62.41833409731245,9.146006348694188,1487.004905601684
35.849682940402715,61.8863108156798,70.428112406459,31.83455229725159,12.030703713083074,2046.5075738032435
17.881586815580384,76.0806724717273,52.56038794022811,47.56198355900703,7.959803106235038,1619.2099610203968
15.740786342126707,49.64395943954606,53.36111190195135,42.153325506480286,13.997936556087803,1626.4769122679745
28.917948323993034,68.81058892057433,110.83651674300229,52.59545206593094,11.878616684896736,1498.22186210554
21.606784693529484,60.47298743128728,25.155052162185804,32.15838521015355,7.189694197981316,1984.7765809581251
23.4088123612869,66.94669124118585,128.52076092335165,46.351252163101606,15.09402905465876,1362.0599209779637
21.09421810934443,55.63485136734457,69.71017323193304,47.53083866018816,10.504304383784786,1598.0251094253417
23.700999296162436,70.7168037389059,56.824741808235196,48.45271209343829,7.831157448294845,1705.3691559476897
32.992690560481705,62.952247583452426,102.19277872091808,46.1861078694392,13.313663574973575,1687.028838910652
29.010642293090598,53.2055501508225,124.55649752441352,50.16913980891165,11.484014558344075,1455.738960150628
29.311117559434884,59.87975971086812,113.52897324811872,77.87655498076217,4.684120887297885,1239.811935140482
17.918864721036773,57.60444141062901,95.05556148079673,83.41946665156658,8.42301904826844,1048.9048205010859
19.244231317235652,64.89178350637793,112.60590469165507,35.411757888199176,10.837292011664632,1467.7375240044457
10.804606702572865,48.202232506254916,28.50507268568402,10.22635529471252,3.5212999670720233,1971.303217675912
20.95309589458623,59.706482978843056,64.34508375535555,53.93242951082961,10.255210256162181,1558.0122040066508
29.783515931928292,63.95307252649331,52.664898199254665,47.793786898518995,10.473938118115779,1854.4079586571029
27.584732578741853,60.33023307193033,116.73916193645525,60.91562788775371,6.449524352872532,1358.8425630150236
23.892433685239382,73.46941244388995,68.4956594322834,49.27328849572976,10.81193465877989,1642.637491586073
24.888498581409735,67.74022774071052,105.36219670346166,45.87905909288579,10.0223915173751,1512.1683971820287
21.55557228712297,59.925192032592534,96.07570827465914,61.93359893815834,6.426117682344956,1331.3969149875802
26.02379441200892,62.16689097497673,54.13079191508957,64.03170882620762,12.758681640588476,1609.5048404026543
28.829391397403075,62.95665551482,62.39125370071147,24.201599118285024,12.513561384303415,2022.615568261654
16.920566062947636,64.03299604166824,118.81453072444177,32.75090719290625,9.130788739442917,1416.8295957076816
26.49823843918674,41.74342004335392,56.7355205394676,43.416105610669824,9.404256029824529,1812.1261099796986
29.662174354773335,56.98473704230653,83.74602830586437,46.47656435886876,12.178791812786036,1709.7477019774574
22.924498555183153,45.155609318065736,56.523761410206646,41.61025194971627,9.39801057066458,1759.768644555467
28.503503060602917,72.78280947459487,70.58143439252419,51.51310766792829,4.207275398439537,1702.0318125701547
39.07327222236276,59.391504799970726,78.61514168090085,59.941571839756506,11.460809672199781,1788.974017645186
24.47828603506554,58.06659050320377,56.51400469107526,70.84064566081092,7.560222037784475,1498.5892406378252
26.966535250026617,68.96797332033235,51.18659138048355,53.68369535659349,8.830470836747219,1746.5607945321797
21.309714581693044,64.22324797449875,88.58820010332327,32.214994823203355,14.373611703854428,1661.1033428852106
25.90625581301025,48.713654856207924,54.65787773626471,42.78935662203273,9.598064577973606,1816.9421613585541
27.30135812491152,59.29094637472631,55.68027332903982,43.86971638110665,10.00520480762162,1828.9286320419646
